sample_idx,recovery_rate,breakaway_speed_frac,utility_decay,k_s,n_agents
1022,0.09659746708348393,0.9825088725890965,0.21119794677942993,0.8381696488708257,161.29050942510366
1023,0.14899140549823642,0.9825088725890965,0.21119794677942993,0.8381696488708257,161.29050942510366
1024,0.09659746708348393,0.8816837510094047,0.21119794677942993,0.8381696488708257,161.29050942510366
1025,0.09659746708348393,0.9825088725890965,0.6778189355507493,0.8381696488708257,161.29050942510366
1026,0.09659746708348393,0.9825088725890965,0.21119794677942993,0.9056115766987205,161.29050942510366
1027,0.09659746708348393,0.9825088725890965,0.21119794677942993,0.8381696488708257,91.07984586060047
1028,0.14899140549823642,0.8816837510094047,0.6778189355507493,0.9056115766987205,91.07984586060047
1029,0.16689074933528902,0.9022405318450183,0.7690285854972899,0.8567865123972296,62.26007325947285
1030,0.10528942649252714,0.9022405318450183,0.7690285854972899,0.8567865123972296,62.26007325947285
1031,0.16689074933528902,0.9670961263589561,0.7690285854972899,0.8567865123972296,62.26007325947285
1032,0.16689074933528902,0.9022405318450183,0.48434120137244463,0.8567865123972296,62.26007325947285
1033,0.16689074933528902,0.9022405318450183,0.7690285854972899,0.8162752622738481,62.26007325947285
1034,0.16689074933528902,0.9022405318450183,0.7690285854972899,0.8567865123972296,133.618186108768
1035,0.10528942649252714,0.9670961263589561,0.48434120137244463,0.8162752622738481,133.618186108768
1036,0.18984615216031675,0.970127011789009,0.9364763235673308,0.8983164571225644,30.099268332123756
1037,0.07199005484580995,0.970127011789009,0.9364763235673308,0.8983164571225644,30.099268332123756
1038,0.18984615216031675,0.8583002109080553,0.9364763235673308,0.8983164571225644,30.099268332123756
1039,0.18984615216031675,0.970127011789009,0.5572590173222125,0.8983164571225644,30.099268332123756
1040,0.18984615216031675,0.970127011789009,0.9364763235673308,0.8839323007501662,30.099268332123756
1041,0.18984615216031675,0.970127011789009,0.9364763235673308,0.8983164571225644,53.2869882658124
1042,0.07199005484580995,0.8583002109080553,0.5572590173222125,0.8839323007501662,53.2869882658124
1043,0.10995631329715252,0.9191645571496337,0.3672198952175677,0.8044065186753868,172.44074001163244
1044,0.17372846803627912,0.9191645571496337,0.3672198952175677,0.8044065186753868,172.44074001163244
1045,0.10995631329715252,0.9999282729811967,0.3672198952175677,0.8044065186753868,172.44074001163244
1046,0.10995631329715252,0.9191645571496337,0.364018149022013,0.8044065186753868,172.44074001163244
1047,0.10995631329715252,0.9191645571496337,0.3672198952175677,0.7945951637811959,172.44074001163244
1048,0.10995631329715252,0.9191645571496337,0.3672198952175677,0.8044065186753868,179.93814119696617
1049,0.17372846803627912,0.9999282729811967,0.364018149022013,0.7945951637811959,179.93814119696617
1050,0.07246046108193696,0.9361655508168042,0.593858077004552,0.954338407330215,129.28054547309875
1051,0.12918514236807827,0.9361655508168042,0.593858077004552,0.954338407330215,129.28054547309875
1052,0.07246046108193696,0.8956126885954291,0.593858077004552,0.954338407330215,129.28054547309875
1053,0.07246046108193696,0.9361655508168042,0.17403570199385288,0.954338407330215,129.28054547309875
1054,0.07246046108193696,0.9361655508168042,0.593858077004552,0.7243547305464744,129.28054547309875
1055,0.07246046108193696,0.9361655508168042,0.593858077004552,0.954338407330215,115.67622745782137
1056,0.12918514236807827,0.8956126885954291,0.17403570199385288,0.7243547305464744,115.67622745782137
1057,0.15235087382607165,0.8734385340474545,0.2602582830004394,0.7482117626816034,73.27063740044832
1058,0.11652869558893146,0.8734385340474545,0.2602582830004394,0.7482117626816034,73.27063740044832
1059,0.15235087382607165,0.9601991587784141,0.2602582830004394,0.7482117626816034,73.27063740044832
1060,0.15235087382607165,0.8734385340474545,0.8735301644541323,0.7482117626816034,73.27063740044832
1061,0.15235087382607165,0.8734385340474545,0.2602582830004394,0.9537309724837542,73.27063740044832
1062,0.15235087382607165,0.8734385340474545,0.2602582830004394,0.7482117626816034,72.92261525988579
1063,0.11652869558893146,0.9601991587784141,0.8735301644541323,0.9537309724837542,72.92261525988579
1064,0.15315496488474312,0.9963604582007974,0.6244089925661683,0.7806621787138283,111.8883265927434
1065,0.0955705026164651,0.9963604582007974,0.6244089925661683,0.7806621787138283,111.8883265927434
1066,0.15315496488474312,0.864344582054764,0.6244089925661683,0.7806621787138283,111.8883265927434
1067,0.15315496488474312,0.9963604582007974,0.651105787511915,0.7806621787138283,111.8883265927434
1068,0.15315496488474312,0.9963604582007974,0.6244089925661683,0.8605561258271337,111.8883265927434
1069,0.15315496488474312,0.9963604582007974,0.6244089925661683,0.7806621787138283,143.2989902794361
1070,0.0955705026164651,0.864344582054764,0.651105787511915,0.8605561258271337,143.2989902794361
1071,0.08337541506625712,0.8891293722670525,0.2855358582921326,0.9120818446390331,96.5710238814354
1072,0.15980919520370662,0.8891293722670525,0.2855358582921326,0.9120818446390331,96.5710238814354
1073,0.08337541506625712,0.9869308270514011,0.2855358582921326,0.9120818446390331,96.5710238814354
1074,0.08337541506625712,0.8891293722670525,0.40162870576605203,0.9120818446390331,96.5710238814354
1075,0.08337541506625712,0.8891293722670525,0.2855358582921326,0.7812174750491976,96.5710238814354
1076,0.08337541506625712,0.8891293722670525,0.2855358582921326,0.9120818446390331,100.76067037135363
1077,0.15980919520370662,0.9869308270514011,0.40162870576605203,0.7812174750491976,100.76067037135363
1078,0.1208698345348239,0.94829984260723,0.9604175217449665,0.7619954607449472,53.39517029374838
1079,0.190270377881825,0.94829984260723,0.9604175217449665,0.7619954607449472,53.39517029374838
1080,0.1208698345348239,0.9036342417355627,0.9604175217449665,0.7619954607449472,53.39517029374838
1081,0.1208698345348239,0.94829984260723,0.14171736827120185,0.7619954607449472,53.39517029374838
1082,0.1208698345348239,0.94829984260723,0.9604175217449665,0.7014592259190976,53.39517029374838
1083,0.1208698345348239,0.94829984260723,0.9604175217449665,0.7619954607449472,36.37442770600319
1084,0.190270377881825,0.9036342417355627,0.14171736827120185,0.7014592259190976,36.37442770600319
1085,0.19065110376104716,0.8668775082565844,0.3999500452540815,0.9306123779155314,155.05428738892078
1086,0.06511364723555745,0.8668775082565844,0.3999500452540815,0.9306123779155314,155.05428738892078
1087,0.19065110376104716,0.9497648356948047,0.3999500452540815,0.9306123779155314,155.05428738892078
1088,0.19065110376104716,0.8668775082565844,0.7849481514655053,0.9306123779155314,155.05428738892078
1089,0.19065110376104716,0.8668775082565844,0.3999500452540815,0.9407607118599117,155.05428738892078
1090,0.19065110376104716,0.8668775082565844,0.3999500452540815,0.9306123779155314,163.05638272315264
1091,0.06511364723555745,0.9497648356948047,0.7849481514655053,0.9407607118599117,163.05638272315264
1092,0.17765778843313457,0.930203799251467,0.12442773580551147,0.9721423539333045,184.59153677523136
1093,0.10745974304154517,0.930203799251467,0.12442773580551147,0.9721423539333045,184.59153677523136
1094,0.17765778843313457,0.908414266211912,0.12442773580551147,0.9721423539333045,184.59153677523136
1095,0.17765778843313457,0.930203799251467,0.26026543863117696,0.9721423539333045,184.59153677523136
1096,0.17765778843313457,0.930203799251467,0.12442773580551147,0.7594672705978155,184.59153677523136
1097,0.17765778843313457,0.930203799251467,0.12442773580551147,0.9721423539333045,81.94487600773573
1098,0.10745974304154517,0.908414266211912,0.26026543863117696,0.7594672705978155,81.94487600773573
1099,0.09754890082404019,0.8804313871078193,0.6875319427810609,0.728232290316373,44.868495248258114
1100,0.13715558894909918,0.8804313871078193,0.6875319427810609,0.728232290316373,44.868495248258114
1101,0.09754890082404019,0.9358291734475642,0.6875319427810609,0.728232290316373,44.868495248258114
1102,0.09754890082404019,0.8804313871078193,0.90375368706882,0.728232290316373,44.868495248258114
1103,0.09754890082404019,0.8804313871078193,0.6875319427810609,0.9987682916224003,44.868495248258114
1104,0.09754890082404019,0.8804313871078193,0.6875319427810609,0.728232290316373,124.69858802855015
1105,0.13715558894909918,0.9358291734475642,0.90375368706882,0.9987682916224003,124.69858802855015
1106,0.06003445363603532,0.9759298245888204,0.46349956560879946,0.8781687923707068,85.41005623340607
1107,0.16291103260591627,0.9759298245888204,0.46349956560879946,0.8781687923707068,85.41005623340607
1108,0.06003445363603532,0.8689045234583318,0.46349956560879946,0.8781687923707068,85.41005623340607
1109,0.06003445363603532,0.9759298245888204,0.7557964663952589,0.8781687923707068,85.41005623340607
1110,0.06003445363603532,0.9759298245888204,0.46349956560879946,0.918564171064645,85.41005623340607
1111,0.06003445363603532,0.9759298245888204,0.46349956560879946,0.8781687923707068,191.586703710258
1112,0.16291103260591627,0.8689045234583318,0.7557964663952589,0.918564171064645,191.586703710258
1113,0.1401450561825186,0.9143928503151983,0.7979781736619771,0.8220422013662755,144.0387198999524
1114,0.08170876973308625,0.9143928503151983,0.7979781736619771,0.8220422013662755,144.0387198999524
1115,0.1401450561825186,0.9727750839665532,0.7979781736619771,0.8220422013662755,144.0387198999524
1116,0.1401450561825186,0.9143928503151983,0.5060550529509783,0.8220422013662755,144.0387198999524
1117,0.1401450561825186,0.9143928503151983,0.7979781736619771,0.8392250553704799,144.0387198999524
1118,0.1401450561825186,0.9143928503151983,0.7979781736619771,0.8220422013662755,64.93561054766178
1119,0.08170876973308625,0.9727750839665532,0.5060550529509783,0.8392250553704799,64.93561054766178
1120,0.1435493813827634,0.9261059408541769,0.7265646679326891,0.7541059636510908,26.459101416170597
1121,0.06818016162142158,0.9261059408541769,0.7265646679326891,0.7541059636510908,26.459101416170597
1122,0.1435493813827634,0.8799572038464248,0.7265646679326891,0.7541059636510908,26.459101416170597
1123,0.1435493813827634,0.9261059408541769,0.3880595855414868,0.7541059636510908,26.459101416170597
1124,0.1435493813827634,0.9261059408541769,0.7265646679326891,0.9806193822063506,26.459101416170597
1125,0.1435493813827634,0.9261059408541769,0.7265646679326891,0.7541059636510908,177.5479491725564
1126,0.06818016162142158,0.8799572038464248,0.3880595855414868,0.9806193822063506,177.5479491725564
1127,0.06366136921569705,0.8845269631128758,0.16972245508804917,0.9601869939826428,176.75762405991554
1128,0.18691103723831476,0.8845269631128758,0.16972245508804917,0.9601869939826428,176.75762405991554
1129,0.06366136921569705,0.9642080580815673,0.16972245508804917,0.9601869939826428,176.75762405991554
1130,0.06366136921569705,0.8845269631128758,0.6375400602817536,0.9601869939826428,176.75762405991554
1131,0.06366136921569705,0.8845269631128758,0.16972245508804917,0.7412811723537742,176.75762405991554
1132,0.06366136921569705,0.8845269631128758,0.16972245508804917,0.9601869939826428,50.75338143110275
1133,0.18691103723831476,0.9642080580815673,0.6375400602817536,0.7412811723537742,50.75338143110275
1134,0.10117524615488947,0.9811978402547539,0.8441996481269598,0.8102676558308303,135.9558689519763
1135,0.1611177585087717,0.9811978402547539,0.8441996481269598,0.8102676558308303,135.9558689519763
1136,0.10117524615488947,0.9161069992464036,0.8441996481269598,0.8102676558308303,135.9558689519763
1137,0.10117524615488947,0.9811978402547539,0.7993941277265548,0.8102676558308303,135.9558689519763
1138,0.10117524615488947,0.9811978402547539,0.8441996481269598,0.821046407520771,135.9558689519763
1139,0.10117524615488947,0.9811978402547539,0.8441996481269598,0.8102676558308303,75.78368494659662
1140,0.1611177585087717,0.9161069992464036,0.7993941277265548,0.821046407520771,75.78368494659662
1141,0.18106268444098533,0.9091225394047797,0.5017008076421917,0.9041500424034894,67.23109678924084
1142,0.09396882695145906,0.9091225394047797,0.5017008076421917,0.9041500424034894,67.23109678924084
1143,0.18106268444098533,0.9256416306365282,0.5017008076421917,0.9041500424034894,67.23109678924084
1144,0.18106268444098533,0.9091225394047797,0.15616681799292564,0.9041500424034894,67.23109678924084
1145,0.18106268444098533,0.9091225394047797,0.5017008076421917,0.9004215765744448,67.23109678924084
1146,0.18106268444098533,0.9091225394047797,0.5017008076421917,0.9041500424034894,118.39392238855362
1147,0.09396882695145906,0.9256416306365282,0.15616681799292564,0.9004215765744448,118.39392238855362
1148,0.19442393123172225,0.9910907597281039,0.21911249347031117,0.8532463437877595,99.40313695371151
1149,0.07860462926328182,0.9910907597281039,0.21911249347031117,0.8532463437877595,99.40313695371151
1150,0.19442393123172225,0.8927234747912735,0.21911249347031117,0.8532463437877595,99.40313695371151
1151,0.19442393123172225,0.9910907597281039,0.8900781284086406,0.8532463437877595,99.40313695371151
1152,0.19442393123172225,0.9910907597281039,0.21911249347031117,0.7993663805536926,99.40313695371151
1153,0.19442393123172225,0.9910907597281039,0.21911249347031117,0.8532463437877595,26.952164635062218
1154,0.07860462926328182,0.8927234747912735,0.8900781284086406,0.7993663805536926,26.952164635062218
1155,0.12412824840284885,0.8943967844359576,0.5501855510286987,0.8346568197943269,124.81427007168531
1156,0.16630828320048752,0.8943967844359576,0.5501855510286987,0.8346568197943269,124.81427007168531
1157,0.12412824840284885,0.9584737571422011,0.5501855510286987,0.8346568197943269,124.81427007168531
1158,0.12412824840284885,0.8943967844359576,0.24658643333241345,0.8346568197943269,124.81427007168531
1159,0.12412824840284885,0.8943967844359576,0.5501855510286987,0.8787422291003167,124.81427007168531
1160,0.12412824840284885,0.8943967844359576,0.5501855510286987,0.8346568197943269,153.44962944835424
1161,0.16630828320048752,0.9584737571422011,0.24658643333241345,0.8787422291003167,153.44962944835424
1162,0.08663325365632774,0.952395950583741,0.3266271805390716,0.9847237509675324,168.21186563372612
1163,0.13580912239849569,0.952395950583741,0.3266271805390716,0.9847237509675324,168.21186563372612
1164,0.08663325365632774,0.8565007981844246,0.3266271805390716,0.9847237509675324,168.21186563372612
1165,0.08663325365632774,0.952395950583741,0.5206143441610038,0.9847237509675324,168.21186563372612
1166,0.08663325365632774,0.952395950583741,0.3266271805390716,0.9589393546804785,168.21186563372612
1167,0.08663325365632774,0.952395950583741,0.3266271805390716,0.9847237509675324,131.24916373193264
1168,0.13580912239849569,0.8565007981844246,0.5206143441610038,0.9589393546804785,131.24916373193264
