sample_idx,recovery_rate,breakaway_speed_frac,utility_decay,k_s,n_agents
1582,0.0801499797962606,0.9260832901578396,0.9322918863967061,0.7673831399530172,136.61746855080128
1583,0.0801499797962606,0.9260832901578396,0.9322918863967061,0.7673831399530172,54.46211602538824
1584,0.11055903709493578,0.8586641788482666,0.3054853326641023,0.7975450480356812,113.62709156423807
1585,0.11535125500522556,0.8586641788482666,0.3054853326641023,0.7975450480356812,113.62709156423807
1586,0.11055903709493578,0.9127903403714299,0.3054853326641023,0.7975450480356812,113.62709156423807
1587,0.11055903709493578,0.8586641788482666,0.15673029394820334,0.7975450480356812,113.62709156423807
1588,0.11055903709493578,0.8586641788482666,0.3054853326641023,0.8859949027188122,113.62709156423807
1589,0.11055903709493578,0.8586641788482666,0.3054853326641023,0.7975450480356812,109.89391100406647
1590,0.11055903709493578,0.9127903403714299,0.15673029394820334,0.8859949027188122,109.89391100406647
1591,0.11535125500522556,0.8586641788482666,0.15673029394820334,0.8859949027188122,109.89391100406647
1592,0.11535125500522556,0.9127903403714299,0.3054853326641023,0.8859949027188122,109.89391100406647
1593,0.11535125500522556,0.9127903403714299,0.15673029394820334,0.7975450480356812,109.89391100406647
1594,0.11535125500522556,0.9127903403714299,0.15673029394820334,0.8859949027188122,113.62709156423807
1595,0.11535125500522556,0.9127903403714299,0.15673029394820334,0.8859949027188122,109.89391100406647
1596,0.12954610567539931,0.9979927767068147,0.8639608037658035,0.9866499860771001,35.130672968924046
1597,0.16752338269725442,0.9979927767068147,0.8639608037658035,0.9866499860771001,35.130672968924046
1598,0.12954610567539931,0.9596235639881343,0.8639608037658035,0.9866499860771001,35.130672968924046
1599,0.12954610567539931,0.9979927767068147,0.7853360022418201,0.9866499860771001,35.130672968924046
1600,0.12954610567539931,0.9979927767068147,0.8639608037658035,0.7079719068482517,35.130672968924046
1601,0.12954610567539931,0.9979927767068147,0.8639608037658035,0.9866499860771001,101.29894365370274
1602,0.12954610567539931,0.9596235639881343,0.7853360022418201,0.7079719068482517,101.29894365370274
1603,0.16752338269725442,0.9979927767068147,0.7853360022418201,0.7079719068482517,101.29894365370274
1604,0.16752338269725442,0.9596235639881343,0.8639608037658035,0.7079719068482517,101.29894365370274
1605,0.16752338269725442,0.9596235639881343,0.7853360022418201,0.9866499860771001,101.29894365370274
1606,0.16752338269725442,0.9596235639881343,0.7853360022418201,0.7079719068482517,35.130672968924046
1607,0.16752338269725442,0.9596235639881343,0.7853360022418201,0.7079719068482517,101.29894365370274
1608,0.1656286258250475,0.9032384028658271,0.38528589224442844,0.7091803750023246,83.07009655237198
1609,0.1498996999580413,0.9032384028658271,0.38528589224442844,0.7091803750023246,83.07009655237198
1610,0.1656286258250475,0.8521133151371032,0.38528589224442844,0.7091803750023246,83.07009655237198
1611,0.1656286258250475,0.9032384028658271,0.608847799897194,0.7091803750023246,83.07009655237198
1612,0.1656286258250475,0.9032384028658271,0.38528589224442844,0.8069284492172301,83.07009655237198
1613,0.1656286258250475,0.9032384028658271,0.38528589224442844,0.7091803750023246,44.31237322837114
1614,0.1656286258250475,0.8521133151371032,0.608847799897194,0.8069284492172301,44.31237322837114
1615,0.1498996999580413,0.9032384028658271,0.608847799897194,0.8069284492172301,44.31237322837114
1616,0.1498996999580413,0.8521133151371032,0.38528589224442844,0.8069284492172301,44.31237322837114
1617,0.1498996999580413,0.8521133151371032,0.608847799897194,0.7091803750023246,44.31237322837114
1618,0.1498996999580413,0.8521133151371032,0.608847799897194,0.8069284492172301,83.07009655237198
1619,0.1498996999580413,0.8521133151371032,0.608847799897194,0.8069284492172301,44.31237322837114
1620,0.07215223978273572,0.9487447867169976,0.7261513856239616,0.8880302310921252,151.5788750052452
1621,0.05784608442336321,0.9487447867169976,0.7261513856239616,0.8880302310921252,151.5788750052452
1622,0.07215223978273572,0.9740117809735238,0.7261513856239616,0.8880302310921252,151.5788750052452
1623,0.07215223978273572,0.9487447867169976,0.333561978302896,0.8880302310921252,151.5788750052452
1624,0.07215223978273572,0.9487447867169976,0.7261513856239616,0.9288299402222038,151.5788750052452
1625,0.07215223978273572,0.9487447867169976,0.7261513856239616,0.8880302310921252,177.4625242576003
1626,0.07215223978273572,0.9740117809735238,0.333561978302896,0.9288299402222038,177.4625242576003
1627,0.05784608442336321,0.9487447867169976,0.333561978302896,0.9288299402222038,177.4625242576003
1628,0.05784608442336321,0.9740117809735238,0.7261513856239616,0.9288299402222038,177.4625242576003
1629,0.05784608442336321,0.9740117809735238,0.333561978302896,0.8880302310921252,177.4625242576003
1630,0.05784608442336321,0.9740117809735238,0.333561978302896,0.9288299402222038,151.5788750052452
1631,0.05784608442336321,0.9740117809735238,0.333561978302896,0.9288299402222038,177.4625242576003
1632,0.0871391118504107,0.8776813824661076,0.37080575050786135,0.965205651242286,93.6200323998928
1633,0.07674590800888836,0.8776813824661076,0.37080575050786135,0.965205651242286,93.6200323998928
1634,0.0871391118504107,0.9245812409557402,0.37080575050786135,0.965205651242286,93.6200323998928
1635,0.0871391118504107,0.8776813824661076,0.1472809361293912,0.965205651242286,93.6200323998928
1636,0.0871391118504107,0.8776813824661076,0.37080575050786135,0.8546187569387257,93.6200323998928
1637,0.0871391118504107,0.8776813824661076,0.37080575050786135,0.965205651242286,57.1737280189991
1638,0.0871391118504107,0.9245812409557402,0.1472809361293912,0.8546187569387257,57.1737280189991
1639,0.07674590800888836,0.8776813824661076,0.1472809361293912,0.8546187569387257,57.1737280189991
1640,0.07674590800888836,0.9245812409557402,0.37080575050786135,0.8546187569387257,57.1737280189991
1641,0.07674590800888836,0.9245812409557402,0.1472809361293912,0.965205651242286,57.1737280189991
1642,0.07674590800888836,0.9245812409557402,0.1472809361293912,0.8546187569387257,93.6200323998928
1643,0.07674590800888836,0.9245812409557402,0.1472809361293912,0.8546187569387257,57.1737280189991
1644,0.18123812382109467,0.9797218726016581,0.7124934113584459,0.7819288538768887,183.10840818285942
1645,0.13129810225218536,0.9797218726016581,0.7124934113584459,0.7819288538768887,183.10840818285942
1646,0.18123812382109467,0.9528132400009781,0.7124934113584459,0.7819288538768887,183.10840818285942
1647,0.18123812382109467,0.9797218726016581,0.8861915547400713,0.7819288538768887,183.10840818285942
1648,0.18123812382109467,0.9797218726016581,0.7124934113584459,0.7322755234315991,183.10840818285942
1649,0.18123812382109467,0.9797218726016581,0.7124934113584459,0.7819288538768887,153.71148066222668
1650,0.18123812382109467,0.9528132400009781,0.8861915547400713,0.7322755234315991,153.71148066222668
1651,0.13129810225218536,0.9797218726016581,0.8861915547400713,0.7322755234315991,153.71148066222668
1652,0.13129810225218536,0.9528132400009781,0.7124934113584459,0.7322755234315991,153.71148066222668
1653,0.13129810225218536,0.9528132400009781,0.8861915547400713,0.7819288538768887,153.71148066222668
1654,0.13129810225218536,0.9528132400009781,0.8861915547400713,0.7322755234315991,183.10840818285942
1655,0.13129810225218536,0.9528132400009781,0.8861915547400713,0.7322755234315991,153.71148066222668
1656,0.142244208836928,0.9221696673892439,0.23469792576506734,0.9140479915775359,145.0976497605443
1657,0.1861292713787407,0.9221696673892439,0.23469792576506734,0.9140479915775359,145.0976497605443
1658,0.142244208836928,0.8640530263539403,0.23469792576506734,0.9140479915775359,145.0976497605443
1659,0.142244208836928,0.9221696673892439,0.5989607944153249,0.9140479915775359,145.0976497605443
1660,0.142244208836928,0.9221696673892439,0.23469792576506734,0.7825859853066504,145.0976497605443
1661,0.142244208836928,0.9221696673892439,0.23469792576506734,0.9140479915775359,138.5922590866685
1662,0.142244208836928,0.8640530263539403,0.5989607944153249,0.7825859853066504,138.5922590866685
1663,0.1861292713787407,0.9221696673892439,0.5989607944153249,0.7825859853066504,138.5922590866685
1664,0.1861292713787407,0.8640530263539403,0.23469792576506734,0.7825859853066504,138.5922590866685
1665,0.1861292713787407,0.8640530263539403,0.5989607944153249,0.9140479915775359,138.5922590866685
1666,0.1861292713787407,0.8640530263539403,0.5989607944153249,0.7825859853066504,145.0976497605443
1667,0.1861292713787407,0.8640530263539403,0.5989607944153249,0.7825859853066504,138.5922590866685
1668,0.12380638932809235,0.9305323536507786,0.7941088608466089,0.7199301747605205,45.58064825087786
1669,0.0964562957175076,0.9305323536507786,0.7941088608466089,0.7199301747605205,45.58064825087786
1670,0.12380638932809235,0.9670527167618275,0.7941088608466089,0.7199301747605205,45.58064825087786
1671,0.12380638932809235,0.9305323536507786,0.434855289105326,0.7199301747605205,45.58064825087786
1672,0.12380638932809235,0.9305323536507786,0.7941088608466089,0.9601718163117766,45.58064825087786
1673,0.12380638932809235,0.9305323536507786,0.7941088608466089,0.7199301747605205,82.87496989220381
1674,0.12380638932809235,0.9670527167618275,0.434855289105326,0.9601718163117766,82.87496989220381
1675,0.0964562957175076,0.9305323536507786,0.434855289105326,0.9601718163117766,82.87496989220381
1676,0.0964562957175076,0.9670527167618275,0.7941088608466089,0.9601718163117766,82.87496989220381
1677,0.0964562957175076,0.9670527167618275,0.434855289105326,0.7199301747605205,82.87496989220381
1678,0.0964562957175076,0.9670527167618275,0.434855289105326,0.9601718163117766,45.58064825087786
1679,0.0964562957175076,0.9670527167618275,0.434855289105326,0.9601718163117766,82.87496989220381
1680,0.1061121661681682,0.8942443188745528,0.6579399387352168,0.7510899123735726,26.568782195448875
1681,0.06154891881160439,0.8942443188745528,0.6579399387352168,0.7510899123735726,26.568782195448875
1682,0.1061121661681682,0.8764903859701008,0.6579399387352168,0.7510899123735726,26.568782195448875
1683,0.1061121661681682,0.8942443188745528,0.6752470960840583,0.7510899123735726,26.568782195448875
1684,0.1061121661681682,0.8942443188745528,0.6579399387352168,0.8420360567979515,26.568782195448875
1685,0.1061121661681682,0.8942443188745528,0.6579399387352168,0.7510899123735726,184.9432941377163
1686,0.1061121661681682,0.8764903859701008,0.6752470960840583,0.8420360567979515,184.9432941377163
1687,0.06154891881160439,0.8942443188745528,0.6752470960840583,0.8420360567979515,184.9432941377163
1688,0.06154891881160439,0.8764903859701008,0.6579399387352168,0.8420360567979515,184.9432941377163
1689,0.06154891881160439,0.8764903859701008,0.6752470960840583,0.7510899123735726,184.9432941377163
1690,0.06154891881160439,0.8764903859701008,0.6752470960840583,0.8420360567979515,26.568782195448875
1691,0.06154891881160439,0.8764903859701008,0.6752470960840583,0.8420360567979515,184.9432941377163
1692,0.1621231627650559,0.9588947237003594,0.5413879574276507,0.864348273165524,126.08546827733517
1693,0.15586948348209262,0.9588947237003594,0.5413879574276507,0.864348273165524,126.08546827733517
1694,0.1621231627650559,0.9982675354927778,0.5413879574276507,0.864348273165524,126.08546827733517
1695,0.1621231627650559,0.9588947237003594,0.4988369300961495,0.864348273165524,126.08546827733517
1696,0.1621231627650559,0.9588947237003594,0.5413879574276507,0.9640291005373001,126.08546827733517
1697,0.1621231627650559,0.9588947237003594,0.5413879574276507,0.864348273165524,25.3638806194067
1698,0.1621231627650559,0.9982675354927778,0.4988369300961495,0.9640291005373001,25.3638806194067
1699,0.15586948348209262,0.9588947237003594,0.4988369300961495,0.9640291005373001,25.3638806194067
1700,0.15586948348209262,0.9982675354927778,0.5413879574276507,0.9640291005373001,25.3638806194067
1701,0.15586948348209262,0.9982675354927778,0.4988369300961495,0.864348273165524,25.3638806194067
1702,0.15586948348209262,0.9982675354927778,0.4988369300961495,0.9640291005373001,126.08546827733517
1703,0.15586948348209262,0.9982675354927778,0.4988369300961495,0.9640291005373001,25.3638806194067
1704,0.19871719582006336,0.8685117291752249,0.9644718910567462,0.849344026390463,161.474095903337
1705,0.17554500275291507,0.8685117291752249,0.9644718910567462,0.849344026390463,161.474095903337
1706,0.19871719582006336,0.8907387268729507,0.9644718910567462,0.849344026390463,161.474095903337
1707,0.19871719582006336,0.8685117291752249,0.22392432196065784,0.849344026390463,161.474095903337
1708,0.19871719582006336,0.8685117291752249,0.9644718910567462,0.9211803301237523,161.474095903337
1709,0.19871719582006336,0.8685117291752249,0.9644718910567462,0.849344026390463,93.02475712448359
1710,0.19871719582006336,0.8907387268729507,0.22392432196065784,0.9211803301237523,93.02475712448359
1711,0.17554500275291507,0.8685117291752249,0.22392432196065784,0.9211803301237523,93.02475712448359
1712,0.17554500275291507,0.8907387268729507,0.9644718910567462,0.9211803301237523,93.02475712448359
1713,0.17554500275291507,0.8907387268729507,0.22392432196065784,0.849344026390463,93.02475712448359
1714,0.17554500275291507,0.8907387268729507,0.22392432196065784,0.9211803301237523,161.474095903337
1715,0.17554500275291507,0.8907387268729507,0.22392432196065784,0.9211803301237523,93.02475712448359
1716,0.06719149560667576,0.9893377027008683,0.1803648636676371,0.9541051177307963,71.98542471975088
1717,0.11641617231070997,0.9893377027008683,0.1803648636676371,0.9541051177307963,71.98542471975088
1718,0.06719149560667576,0.9377298878971487,0.1803648636676371,0.9541051177307963,71.98542471975088
1719,0.06719149560667576,0.9893377027008683,0.9505302262492478,0.9541051177307963,71.98542471975088
1720,0.06719149560667576,0.9893377027008683,0.1803648636676371,0.7431024026125669,71.98542471975088
1721,0.06719149560667576,0.9893377027008683,0.1803648636676371,0.9541051177307963,127.70039545744658
1722,0.06719149560667576,0.9377298878971487,0.9505302262492478,0.7431024026125669,127.70039545744658
1723,0.11641617231070997,0.9893377027008683,0.9505302262492478,0.7431024026125669,127.70039545744658
1724,0.11641617231070997,0.9377298878971487,0.1803648636676371,0.7431024026125669,127.70039545744658
1725,0.11641617231070997,0.9377298878971487,0.9505302262492478,0.9541051177307963,127.70039545744658
1726,0.11641617231070997,0.9377298878971487,0.9505302262492478,0.7431024026125669,71.98542471975088
1727,0.11641617231070997,0.9377298878971487,0.9505302262492478,0.7431024026125669,127.70039545744658
1728,0.059578324994072326,0.8598580349702388,0.6770180975086987,0.7125918805599212,133.43421676754951
1729,0.15868007503449919,0.8598580349702388,0.6770180975086987,0.7125918805599212,133.43421676754951
1730,0.059578324994072326,0.9817745520733296,0.6770180975086987,0.7125918805599212,133.43421676754951
1731,0.059578324994072326,0.8598580349702388,0.25572621896862985,0.7125918805599212,133.43421676754951
1732,0.059578324994072326,0.8598580349702388,0.6770180975086987,0.7214515435509383,133.43421676754951
1733,0.059578324994072326,0.8598580349702388,0.6770180975086987,0.7125918805599212,105.97903778403997
